permno,fyearq,fqtr,revtq,req,epspiq,quickq,curratq,cashrratq,peq,roeq,roaq,revtq_qoq,req_qoq,epspiq_qoq,quickq_qoq,curratq_qoq,cashrratq_qoq,peq_qoq,roeq_qoq,roaq_qoq,revtq_aoa,req_aoa,epspiq_aoa,quickq_aoa,curratq_aoa,cashrratq_aoa,peq_aoa,roeq_aoa,roaq_aoa,revtq_5o5,req_5o5,epspiq_5o5,quickq_5o5,curratq_5o5,cashrratq_5o5,peq_5o5,roeq_5o5,roaq_5o5
89333.0,2004.0,1.0,29.742,66.73,0.07,2.801763354124654,3.373399615438728,,268.04710743801655,0.0032518140284869654,0.01257258967639147,0.014981401221717915,0.015090206577626402,-2.4,-0.027933592104001252,-0.021882139045366115,,-2.030020428363615,-1.7788114046874777,-2.274749304712883,0.13523416924310094,-0.05579216956970834,-3.3333333333333335,-0.1558198761293339,-0.10396702439486238,,-1.7027335451933263,-2.0021616212053024,-3.2112879026098224,0.07330653881077587,0.14762719687824544,-0.32238908659951904,0.12501840875869408,0.11121603334362606,,0.7125019307688623,-0.40986547788797933,-0.33544209452632423
89456.0,2004.0,1.0,59.099,73.976,0.16,1.8754761325877296,3.5517870167760757,,85.29840061514803,0.013101419899752227,0.020562565221515988,0.06321849419807495,0.02289823008849566,0.06666666666666674,0.03687825649353359,0.015367459008184951,,0.18129944575620738,-0.33379036489951636,0.05999472100431469,0.05449192613078768,-0.16050839763958247,-1.1538461538461537,0.07493418401113994,0.07106207678030962,,-9.71417971021753,-1.0825115002771386,-1.177016153929803,0.020434201009315922,0.09971895267476993,-0.1715482394806358,0.013626951236506812,0.05425373820009538,,0.1388938586295252,0.016466116113359464,-0.15577795567233
89675.0,2004.0,1.0,179.8,-127.6,0.28,1.6116116116116115,2.952952952952953,,63.1393275,0.02562222779505676,0.031471282454760025,0.354935945742276,-0.058997050147492625,-1.2333333333333334,0.18920255815080508,-0.04240263741364265,,-5.715800002838174,-1.1924383040775535,-1.227611422224279,0.40359094457455136,0.7173620457604306,-2.0,-0.46786409050560007,-0.40873367646823033,,-1.8317470252745363,-2.4466971450363753,-2.2162256371440803,0.2306372342954106,0.2960001430918586,,0.006711311975737599,-0.028596888007115906,,,,
89771.0,2004.0,1.0,0.0,-70.769,-0.06,11.973076923076922,11.973076923076922,,-23.50692064923355,-1.2170096021947872,-0.18073663624511083,,0.03237053245805993,-0.25000000000000006,0.6018587555788919,0.6018587555788919,,0.9679099848984571,-0.623591850348573,-0.4401497003982782,,0.10478167881730349,0.5,-0.4172787845471434,-0.4172787845471434,,0.9501157660023485,-0.7407727904567116,0.3350392249585388,-1.0,0.19895191610113283,-0.07789208851827223,-0.20886701716063472,-0.20886701716063472,,-0.2530565977763072,1.203943481620338,0.10284735563847103
89915.0,2004.0,1.0,29.879,129.146,0.47,,,,64.5082955733705,0.006172281079527444,0.03818129795119874,-0.19400609640959232,0.024334142356318974,-0.1896551724137931,,,,0.3707240202573154,-0.34701460761980385,-0.2010812270271183,0.08805214668074735,0.11737324796677617,0.17499999999999982,,,,0.15972027167990244,-0.355174006099522,0.04693603179461037,0.00897174278606716,0.07151313200319342,0.10138706578336465,,,,0.012505733743011227,-0.1269503032905891,-0.00833055502589386
89142.0,2004.0,1.0,51.588,94.773,0.03,1.2147026905661789,1.3232982823784754,,1025.5748031496064,0.0005304633548674538,0.001496794267395814,0.060630358354406916,-0.03328369170508798,-1.0999999999999999,-0.10720522881173421,-0.09913673732696501,,-8.388406502220036,-1.2041598375140803,-1.0908048136852553,0.08892875989445903,-0.11916091975388965,-0.4,-0.4374963388865776,-0.4166570578558402,,0.7430732165289748,-0.41343924160293066,-0.40990161054888574,0.08080109796202506,0.2910912519424589,-0.43477211110667624,-0.1056531550615698,-0.09536021215394475,,0.7794601684818172,-0.4344816695593783,-0.47637944154522616
89245.0,2004.0,1.0,17.114,6.703,0.11,2.340383807255918,3.568847177475837,,83.26271685761049,0.0077484579173768345,0.013248623097272214,0.06509833208862331,0.04003103180760279,0.0,-0.20316561075808265,-0.14951673372362184,,0.10817951084486754,-0.15742753677278915,-0.04025045686326932,0.10455660255582822,-0.00415985737631841,0.375,-0.0673738076285384,-0.02331990713019816,,-0.2619977352605095,0.32038217377250566,0.4055528796352019,0.04880240476412223,0.07680644353363375,0.019244876491456564,0.010973480670928959,-0.011065523774169916,,0.13160145715521732,-0.2263139345757047,0.0009139312765324981
89763.0,2004.0,1.0,300.018,179.541,0.03,2.0666310319748336,2.3149201286353955,,160.78909568261378,0.05686776088997713,0.006270464065558177,-0.27955796328847654,0.008362725495922565,-0.625,0.2956008986047593,0.29657919286423917,,1.7259178883989856,-0.6523386985681994,-0.6135139842588508,-0.09167204061798939,0.0629954825607899,-0.5,0.17813631681205866,0.20208008924897336,,2.120797474542072,-0.7919886321581906,-0.5137778435973108,-0.09467665841035655,0.07345400163447402,,0.15469697268542504,0.0781832675654226,,,,
89499.0,2004.0,1.0,29.507,40.445,0.1,1.0666830829844864,2.190396454075351,,74.34920634920636,0.0168,0.017833553500660498,0.09208334875458023,0.024624426823398306,-1.7142857142857142,0.14034612003631694,-0.03599835266052523,,-2.4645234295384464,-1.6194832535885166,-1.738983206184068,0.09797573863213516,0.05874191775084414,-4.333333333333334,0.4350155450835662,0.1888691287778168,,-1.371906409052396,-3.436180189274448,-3.845154999187394,-0.04021017946767558,0.020838968796322632,-0.08971789848695988,0.15521763043184755,0.06236847524363642,,0.05926940130460623,-0.018396998326491554,-0.0984755160494376
89659.0,2004.0,1.0,32.146,29.894,0.11,1.7907972986594096,2.2623727446829958,,73.03811977186312,0.027384764848777006,0.049580544820435474,-0.025937821950184885,0.05572821019918066,-0.3125,0.15106440174307686,0.10929761536695118,,0.4874062096814753,-0.27623559408868587,-0.41124615857653773,0.15874846802681852,-0.16766900545717778,0.5714285714285714,0.38995872956447397,0.3421896216505804,,0.009807359578217545,-0.36444335530580574,0.09714956650366147,0.0739523784021765,0.0907426042458439,-0.03285883999939365,-0.03199263134864172,-0.02190294404039328,,0.044566587183284545,-0.05729774426978507,-0.1407106913974968
89141.0,2004.0,1.0,39.53,106.33,0.24,2.0992479571914093,3.239207462578639,,106.78142228739001,0.0020993009358665107,0.011536737403895764,0.02200160293699421,-0.02116377762844182,-0.5384615384615385,-0.06832822898564385,-0.0614245404979323,,0.7723081363562742,-0.32908035074332015,-0.5319790635845646,0.12272430344514174,0.027213973124148527,0.26315789473684204,0.15560880810281907,0.04851064411561912,,0.43217269752704435,-0.6204216020019963,0.22540585303003513,-0.03272101867313626,,-0.12200775084549009,,,,,-0.1982160148127039,
89369.0,2004.0,1.0,13.222,22.477,0.17,2.4835164835164836,4.000763125763126,,102.38086156542055,0.011193196733181848,0.13620813111623836,0.0876038496339557,0.17977115263489402,0.13333333333333347,-0.23994677330064793,-0.2487460110285992,,-0.32452673242338836,0.9857663469875177,-0.050105516355015894,0.4486687849238522,1.261722680619843,-0.10526315789473684,0.287555761070613,0.2817741287817772,,0.9589788133775639,-0.5569980983373042,-0.3421232664033095,0.4542261665564786,,0.762340347832317,0.430089984773931,0.3457647767150376,,-0.08204601355506569,-0.09983847099984045,
89148.0,2004.0,1.0,0.125,-24.316,-0.03,10.490506329113924,10.702531645569621,,-36.770390070921984,-0.6249307479224376,-0.11691542288557213,-0.22360248447204972,0.03331633520312761,0.4999999999999999,0.9572667728209379,0.9265648500183967,,0.012196440318966086,0.28602964902133876,-0.27324002697137034,0.8939393939393938,0.1454142917706911,-0.5,28.238056349530417,19.189928693825657,,5.504203073216478,-0.8659299183528921,-0.6590819980657134,0.54937446969565,,-0.5343279870016726,,,,,1.626936773340423,
89259.0,2004.0,1.0,0.613,-35.168,-0.07,1.4872685185185186,2.7754629629629632,,-31.78542955326461,-0.2589889640441438,2.4608879492600426,0.8353293413173651,0.03447464407577353,0.16666666666666682,-0.48170945566778894,-0.4141598990009347,,-0.07801940981239147,0.1295260625409111,3.122979608538497,-0.18484042553191493,0.13922902494331058,0.16666666666666674,-0.12043259657506966,-0.10106462738041677,,-0.10157655602005045,0.25621876840929136,-1.3047059580405937,0.36365159389271473,0.2582946528294865,0.06961037572506878,1.0784804597545872,0.6446288726186034,,0.1450531660437262,-0.07538549770053382,1.0335660516964014
89500.0,2004.0,1.0,3.277,-46.899,0.2,15.85625,15.85625,,223.51857923497263,0.0005446401555547841,0.0075550112155448835,-0.6446540880503144,-0.024421192769329966,-0.8936170212765958,-0.0440510056395667,-0.0440510056395667,,7.906741464170832,-0.8824743475998321,-0.8923006841157667,1.4060205580029366,-0.24109194472313022,19.0,0.5170055211982807,0.5170055211982807,,-0.9234513103783627,9.724356172318851,12.186669865694672,,,,,,,,,
89521.0,2004.0,1.0,15.56,11.908,0.15,,,,31.184313725490195,0.039843750000000004,0.03001176932130248,-0.1306291205721309,0.0836290836290835,0.15384615384615377,,,,-0.15598785445936914,0.5674142530487808,-0.13129835707929405,-0.3064717418434658,0.48091033453550547,-0.673913043478261,,,,1.0785545710197688,0.0419864449413081,-0.7536820520152688,,,,,,,,,
89419.0,2004.0,1.0,417.5,-49.0,0.25,1.3213175885643256,1.3213175885643256,,87.25542127659573,0.019386223901811665,0.0415929203539823,-0.08523225241016648,-0.15951972555746136,-0.1935483870967742,-0.031233968020792147,-0.031233968020792147,,0.3235700377971981,-0.30473450664057405,-0.2115587641670548,0.05455923212932556,-0.4046172539489672,0.25,0.029768021639241082,0.029768021639241082,,0.3978823164829941,-0.588695324299197,0.0583712030614687,,,,,,,,,
89416.0,2004.0,1.0,78.222,132.846,0.35,2.2697740656633694,4.024363958277203,,71.25532178217823,0.006616615139503305,0.03351723565769278,-0.01812567469183846,0.025125395478046146,-0.435483870967742,-0.03338154680922187,-0.02219023975318033,,0.051570861482996465,2.244202394612948,0.08366181493492575,0.05031218529707959,0.09637858180377656,-0.6022727272727273,0.2983209206748083,-0.042111703945248324,,1.937615010869183,-0.40698039957113463,-0.2921490233421944,,,,,,,,,
89597.0,2004.0,1.0,0.488,-1.334,-0.02,44.056451612903224,45.54032258064516,,-204.84860557768923,-0.013264632051790199,-0.041194813720663054,0.4437869822485206,0.2182648401826485,-1.0999999999999999,0.2742006163241072,0.269711596114642,,-9.200499019933067,-1.1393386728801544,-1.1094775920569628,-0.6190476190476191,-0.5395236451501553,-2.0,0.08781362007168458,0.10646947066614398,,-2.2965827030521933,-1.4398947728777387,-2.4818753156642934,,,,,,,,,
89067.0,2004.0,1.0,4.169,-14.266,-0.01,0.11877893518518519,0.14402488425925927,,-15.711367741935483,-4.1914548404543,-0.24053382991930494,0.9167816091954023,0.13963891995526437,-0.6666666666666666,-0.1771244884107302,-0.15792653081289962,,0.4414014527853561,-0.35680544212369714,0.19857930764253026,0.8285087719298245,0.700965780374389,-0.6666666666666666,-0.41729303071522783,-0.400240050393721,,0.19448339175864549,-0.19880155262112498,1.796294465227081,0.36123594352618804,,,,,,,,
89331.0,2004.0,1.0,3.87,-4.206,-0.07,0.3275653923541248,1.4132796780684105,,-19.57318181818182,-0.38646907796946084,-0.2787524366471735,0.16566265060240973,0.25627240143369195,0.16666666666666682,-0.33595991178257206,-0.23834818988648687,,-0.340318772136954,0.5667522483972194,0.8755035737491877,-0.2579098753595398,0.2642019837691616,-4.5,-0.7112727837613919,-0.3549094663171797,,-1.1538388679278164,-10.426075072425874,-7.749548328816621,,,,,,,,,
89169.0,2004.0,1.0,0.0,-20.414,-0.07,7.4074074074074066,7.4074074074074066,,-43.203239436619725,-0.09457083488731417,-0.16276937184777623,,0.03603329273244016,0.7500000000000001,-0.19518348268870622,-0.19518348268870622,,1.5772037124670115,-0.851958207239726,-0.3323071135922979,,0.13512010676156572,-0.46153846153846145,1.2016051837125392,1.2016051837125392,,4.569536329411283,-0.8219004992705947,-0.6609737753980405,,,,,,,,,
89366.0,2004.0,1.0,5.424,-6.43,0.01,,,,143.32051282051282,0.01273469387755102,-0.060653188180404334,0.11147540983606567,-0.00510598793130131,-1.0526315789473684,,,,-29.643162393162395,-1.0239398944956573,-1.0634245479536604,0.7379045177827621,0.7019587083112757,-1.125,,,,-13.571974808816913,-1.028804664723032,-0.4699306586840354,,,,,,,,,
89029.0,2004.0,1.0,4.503,3.71,-0.02,13.773972602739727,13.898687214611872,,-798.3369865642993,-0.0029058725956135267,-0.004920200207762773,0.3437779767233662,-0.09754317684261732,1.0,-0.0196377910814159,-0.02057206890377906,,0.25827558182476745,-0.4857312718130701,0.22721649085718634,-0.4309364337166688,-0.14555504375863648,-1.2222222222222223,-0.3073477437954566,-0.30965645255251517,,-10.983696027874641,-1.0538995865399547,-1.1876489230435154,0.008238870872503856,,,,,,,,
89174.0,2004.0,1.0,84.69,61.543,0.22,2.6346668152440382,2.6346668152440382,,87.33638112109327,0.022218186357252017,0.051643131130293854,0.08155394360441351,0.14733407904548843,-0.0833333333333333,-0.22153167663381598,-0.22153167663381598,,-0.30361242106311953,1.2461243222706608,-0.12940568982739925,0.41008991008991,1.0753692587846495,-0.29032258064516125,-0.07149180507105202,-0.07149180507105202,,0.11808797213261624,0.7413735478501036,-0.22151328851988306,,,,,,,,,
89032.0,2004.0,1.0,11.842,,-0.42,0.13168526248643084,0.1464686594223172,,-8.703359818388197,-0.3989554401642313,-0.0807281723911483,-0.3892728210417741,,-0.20754716981132082,-0.5673542248187804,-0.5187840651336958,,-0.12025688520014867,0.6401827365244082,-0.15506583462996437,-0.30459803863996704,,-43.0,-0.9145535610549552,-0.9140093909874554,,-1.009138925079745,-152.85613601176578,-97.34606150359703,0.15002214741642494,,0.0,,,,,,
89035.0,2004.0,1.0,90.372,74.675,0.36,1.282235469200775,1.356662426524996,,95.19684963007397,0.008698237680692585,0.02205167437953485,0.06668869951134306,0.14192433556595394,0.09090909090909081,0.06677116251489737,0.05245247935994514,,-0.07406907212271047,0.0827257165974674,0.06918908449437505,-0.09190297232661426,3.68152466929973,0.3846153846153846,-0.06680229111364,-0.06442553503271442,,0.34977673485572724,-0.5824551575261234,0.11842116835210326,,,,,,,,,
89008.0,2004.0,1.0,673.3,-242.3,0.18,,,,76.40468674698795,0.09231037863381752,0.008187019135924251,-0.061210262130507655,-0.16159169550173005,-0.4,,,,0.9418147069185626,-0.5369736960773702,-0.4393166687259071,0.02138956310679596,0.12802607076350103,17.0,,,,-0.8541889126438403,2.7220680792892256,11.733333839173273,,,,,,,,,
89497.0,2004.0,1.0,76.585,-114.936,0.59,1.3078522476478105,1.3078522476478105,,68.69596000883783,0.01116932684693062,2.9138902301625653,0.17050543337052365,-0.13874651560111495,1.0344827586206897,0.027897977705382264,0.027897977705382264,,-0.5314897235877576,1.224864461635455,-7.026864056961326,0.07331053619979255,-0.3161054617073562,0.09259259259259256,0.08937593174954261,0.08937593174954261,,0.17565645978682265,-0.30363910812680783,-15.796336138953665,0.08597617876638686,,0.06042477819475911,,,,,,
89004.0,2004.0,1.0,562.7,-135.6,0.2,0.7873004857737682,1.1379828822576914,,134.94828358208957,0.018340564853811327,0.028910463861920175,-0.11719485409475985,0.15798462852263023,-0.375,0.00414675600273415,0.012965382131846545,,0.8635157088666858,-0.5325394716673413,-0.4083534649102817,0.12607564538723248,-0.4288121314237574,0.6666666666666667,0.21570488185257553,0.09954126538142538,,-0.15742646663307125,-0.14416888256848015,0.12275067251102634,0.035910434826448956,,,,,,,,
89290.0,2004.0,1.0,29.571,10.92,0.09,6.274331173413742,6.598511580162956,,114.14048522276134,0.019580644269703292,0.025316879781115638,0.04779958897314152,0.25762985143383627,-0.18181818181818185,0.07258637442324181,0.055330646721127086,,-0.06525857879898402,0.338127995161909,-0.16131516227413242,0.33340848626955855,4.126760563380282,0.7999999999999998,0.09076313815651349,0.06544854977203629,,0.2201472589412643,-0.6224835467597648,0.6048159119251026,,,,,,,,,
89006.0,2004.0,1.0,7575.0,5466.0,0.33,0.6135259356533158,1.079579776756402,,98.39976889285715,0.5465333632755541,0.01943971951261846,-0.09063625450180073,0.045524100994644226,-0.33999999999999997,0.008769583804793072,0.04463030835574529,,0.5412428000261511,-0.34709803686551244,-0.36177767814153666,0.0293518141051774,0.8985758944077804,-0.3265306122448979,0.12741330114185945,0.06422128314272024,,0.708833566338714,-0.48747029267541075,-0.3930589459715963,0.026760322755104093,,0.05709686837461603,,,,,,
89110.0,2004.0,1.0,27.829,,0.1,1.296896878811148,1.5240751614797419,,208.09757009345793,0.0059984287887888,0.056218952999617884,-0.02532221910899408,,-0.28571428571428575,0.04548040630438442,0.05878596929251773,,0.7517367060151353,-0.5145767340950562,-0.3974534787663527,0.26071396212738973,,4.0,0.5694165562640567,0.4342560437034515,,0.25034688898205015,-0.8519833656467366,1.174685850829813,0.1720965616351433,,,,,,,,
89007.0,2004.0,1.0,618.459,653.676,0.95,,,,28.68589974166966,0.08389849108367627,0.04255766249453782,0.06341174043123887,0.08586578425411896,0.2837837837837837,,,,-0.06776586859005904,-0.10431037638770767,0.24215640902130495,0.19396625784044774,0.9146251449861167,0.3194444444444444,,,,0.13878397942801324,-0.4131617651454639,0.03134925818119272,,,,,,,,,
89258.0,2004.0,1.0,6716.0,4284.0,0.58,,,,59.273532768079804,0.1999752250145169,0.018349883311215853,-0.057403508771929825,0.25778038755137994,-0.36956521739130443,,,,0.5198754097767091,-0.3932115577952511,-0.32051179919581224,-0.01016949152542368,0.281483697277894,0.487179487179487,,,,-0.28337173911389735,-0.1270851864720275,1.046386476615082,,,,,,,,,
89040.0,2004.0,1.0,155.123,-93.126,-0.05,1.306102862708866,1.43335267112152,,-201.16160771704185,-0.008527432191833407,-0.0033364444873569144,0.07459388313532611,0.007431928082303052,-0.985549132947977,-0.017815830596765028,-0.007264251158418349,,66.29073453284988,-0.9853096012173442,-0.9848142908111699,0.28093905087488946,1.923801450503909,-3.5,-0.2643075222670562,-0.24658265807818458,,-1.4355597768690114,-3.1865210748290784,-3.942085303937192,,,,,,,,,
